clase|n|0.26629422718808193
feature|sonriendo|0.2534965034965035|0.25|0.25|
feature|ice|0.25|0.25299401197604793|0.25|
feature|claro|0.16666666666666666|0.17065868263473052|0.16960352422907488|
feature|ptm|0.2534965034965035|0.25|0.25|
feature|6kdnha8vq8|0.25|0.25|0.2522026431718062|
feature|rato|0.16666666666666666|0.17065868263473052|0.16960352422907488|
feature|leslieduquefan|0.25|0.25|0.2522026431718062|
feature|jajajaajaj|0.25|0.25|0.2522026431718062|
feature|actor|0.2534965034965035|0.25|0.25|
feature|ase|0.25|0.25|0.2522026431718062|
feature|tattoo|0.25|0.25299401197604793|0.25|
feature|asi|0.13024475524475523|0.125|0.1316079295154185|
feature|nivel|0.2534965034965035|0.25|0.25|
feature|aparesca|0.25|0.25299401197604793|0.25|
feature|onda|0.17132867132867133|0.16666666666666666|0.16960352422907488|
feature|confirmado|0.25|0.25|0.2522026431718062|
feature|invento|0.25|0.25299401197604793|0.25|
feature|estúpida|0.25|0.25|0.2522026431718062|
feature|cabeza|0.25|0.25299401197604793|0.25|
feature|regresa|0.25|0.25|0.2522026431718062|
feature|superalo|0.2534965034965035|0.25|0.25|
feature|lastima|0.2534965034965035|0.25|0.25|
feature|paseando|0.25|0.25299401197604793|0.25|
feature|karenjuarez19|0.25|0.25|0.2522026431718062|
feature|ida|0.25|0.25299401197604793|0.25|
feature|siperogeme_|0.2534965034965035|0.25|0.25|
feature|rodrigocodbo2|0.25|0.25|0.2522026431718062|
feature|meencantaeseperro|0.25|0.25299401197604793|0.25|
feature|regreso|0.25|0.25|0.2522026431718062|
feature|entonces|0.25|0.25|0.2522026431718062|
feature|'mal|0.16666666666666666|0.17065868263473052|0.16960352422907488|
feature|geenaro|0.25|0.25299401197604793|0.25|
feature|estudiar|0.13024475524475523|0.12949101796407186|0.12830396475770925|
feature|estabas|0.25|0.25|0.2522026431718062|
feature|elgrantruco|0.08916083916083917|0.09331337325349302|0.09067547723935389|
feature|juanmanmasaya|0.25|0.25|0.2522026431718062|
feature|perro|0.25|0.25299401197604793|0.25|
feature|grua|0.2534965034965035|0.25|0.25|
feature|vuelta|0.2534965034965035|0.25|0.25|
feature|napolitano|0.25|0.25299401197604793|0.25|
feature|sentido|0.25|0.25|0.2522026431718062|
feature|likes|0.25|0.25299401197604793|0.25|
feature|derecho|0.25|0.25|0.2522026431718062|
feature|todas|0.10559440559440561|0.10479041916167664|0.10704845814977974|
feature|marianabro0ke|0.16666666666666666|0.17065868263473052|0.16960352422907488|
feature|diego_alfaroa|0.25|0.25|0.2522026431718062|
feature|tlaloc|0.2534965034965035|0.25|0.25|
feature|dinero|0.25|0.25299401197604793|0.25|
feature|chuitea|0.25|0.25299401197604793|0.25|
feature|aun|0.10559440559440561|0.1|0.11057268722466959|
feature|habria|0.2534965034965035|0.25|0.25|
feature|pretestos|0.2534965034965035|0.25|0.25|
feature|llorar|0.2534965034965035|0.25|0.25|
feature|tampico|0.25|0.25299401197604793|0.25|
feature|aleman|0.25|0.25299401197604793|0.25|
feature|olviden|0.2534965034965035|0.25|0.25|
feature|muchísimo|0.25|0.25|0.2522026431718062|
feature|basketball|0.25|0.25|0.2522026431718062|
feature|falto|0.25|0.25|0.2522026431718062|
feature|difícil|0.16666666666666666|0.1746506986027944|0.16666666666666666|
feature|toy|0.25|0.25299401197604793|0.25|
feature|jennirivera|0.25|0.25|0.2522026431718062|
feature|pautappia|0.2534965034965035|0.25|0.25|
feature|cuñada|0.2534965034965035|0.25|0.25|
feature|gabbiiguzman|0.25|0.25299401197604793|0.25|
feature|vuelva|0.25|0.25|0.2522026431718062|
feature|mpio|0.2534965034965035|0.25|0.25|
feature|pásame|0.25|0.25299401197604793|0.25|
feature|mentales|0.2534965034965035|0.25|0.25|
feature|feliz|0.08916083916083917|0.08333333333333333|0.09801762114537445|
feature|tacos|0.2534965034965035|0.25|0.25|
feature|ojos|0.25|0.25|0.2522026431718062|
feature|cuñado|0.25|0.25|0.2522026431718062|
feature|manipuladoraa|0.2534965034965035|0.25|0.25|
feature|mexico_suena|0.25|0.25|0.2522026431718062|
feature|palazuelos|0.2534965034965035|0.25|0.25|
feature|hubiera|0.25|0.25|0.2522026431718062|
feature|así|0.08941058941058941|0.08169375534644996|0.07520453115166771|
feature|vuelvo|0.16666666666666666|0.16666666666666666|0.17254038179148312|
feature|cerebro|0.175990675990676|0.16666666666666666|0.16666666666666666|
feature|aangeelr15|0.25|0.25299401197604793|0.25|
feature|puñetaaaas|0.2534965034965035|0.25|0.25|
feature|niña|0.25|0.25|0.2522026431718062|
feature|microbusero|0.25|0.25299401197604793|0.25|
feature|aburrida|0.2534965034965035|0.25|0.25|
feature|perisur|0.25|0.25299401197604793|0.25|
feature|lástima|0.2534965034965035|0.25|0.25|
feature|cuentamelo|0.25|0.25299401197604793|0.25|
feature|vhig_|0.25|0.25|0.2522026431718062|
feature|creemos|0.25|0.25299401197604793|0.25|
feature|aww|0.16666666666666666|0.16666666666666666|0.17254038179148312|
feature|comerte|0.2534965034965035|0.25|0.25|
feature|tío|0.25|0.25|0.2522026431718062|
feature|weather|0.25|0.25299401197604793|0.25|
feature|poco|0.25|0.25299401197604793|0.25|
feature|vibra|0.16666666666666666|0.16666666666666666|0.17254038179148312|
feature|llevando|0.2534965034965035|0.25|0.25|
feature|reír|0.25|0.25|0.2522026431718062|
feature|zzbdrgtnpr|0.25|0.25|0.2522026431718062|
feature|pasara|0.25|0.25|0.2522026431718062|
feature|genovesa|0.25|0.25|0.2522026431718062|
feature|cancion|0.25|0.25|0.2522026431718062|
feature|categorizar|0.2534965034965035|0.25|0.25|
feature|imprimiendo|0.25|0.25|0.2522026431718062|
feature|abdominales|0.25|0.25|0.2522026431718062|
feature|quedas|0.25|0.25299401197604793|0.25|
feature|viendo|0.16666666666666666|0.16666666666666666|0.17254038179148312|
feature|hubiese|0.25|0.25299401197604793|0.25|
feature|seeee|0.16666666666666666|0.17065868263473052|0.16960352422907488|
feature|absoluto|0.17132867132867133|0.16666666666666666|0.16960352422907488|
feature|quédate|0.25|0.25|0.2522026431718062|
feature|tavito_360|0.2534965034965035|0.25|0.25|
feature|patooooo|0.25|0.25|0.2522026431718062|
feature|noporquemecaso|0.16666666666666666|0.16666666666666666|0.17254038179148312|
feature|venga|0.16666666666666666|0.16666666666666666|0.17254038179148312|
feature|hablandote|0.2534965034965035|0.25|0.25|
feature|lugares|0.25|0.25|0.2522026431718062|
feature|carteles|0.25|0.25299401197604793|0.25|
feature|pasar|0.25|0.25|0.2522026431718062|
feature|pasas|0.25|0.25299401197604793|0.25|
feature|'3|0.25|0.25299401197604793|0.25|
feature|mal|0.125|0.12949101796407186|0.1316079295154185|
feature|beibi|0.25|0.25|0.2522026431718062|
feature|estamos|0.16666666666666666|0.17065868263473052|0.16960352422907488|
feature|presto|0.25|0.25|0.2522026431718062|
feature|juju|0.25|0.25299401197604793|0.25|
feature|vengo|0.25|0.25|0.2522026431718062|
feature|tláloc|0.25|0.25|0.2522026431718062|
feature|ernesto|0.25|0.25|0.2522026431718062|
feature|mas|0.07517482517482518|0.05|0.06982378854625551|
feature|dondecarajoestamiceludance|0.25|0.25299401197604793|0.25|
feature|lotes|0.2534965034965035|0.25|0.25|
feature|suegra|0.25|0.25|0.2522026431718062|
feature|ubicada|0.2534965034965035|0.25|0.25|
feature|promesas|0.2534965034965035|0.25|0.25|
feature|bobydj1|0.25|0.25|0.2522026431718062|
feature|haciendole|0.2534965034965035|0.25|0.25|
feature|lloren|0.2534965034965035|0.25|0.25|
feature|cambiara|0.25|0.25|0.2522026431718062|
feature|llores|0.2534965034965035|0.25|0.25|
feature|ayy|0.25|0.25|0.2522026431718062|
feature|cs3ng7rlm4|0.25|0.25|0.2522026431718062|
feature|silla|0.2534965034965035|0.25|0.25|
feature|era|0.11118881118881119|0.1|0.10704845814977974|
feature|abrazarte|0.25|0.25|0.2522026431718062|
feature|órganos|0.2534965034965035|0.25|0.25|
feature|nadie|0.13024475524475523|0.12949101796407186|0.12830396475770925|
feature|parlar|0.25|0.25|0.2522026431718062|
feature|completo|0.25|0.25|0.2522026431718062|
feature|michelle|0.25|0.25299401197604793|0.25|
feature|opinan|0.25|0.25|0.2522026431718062|
feature|pueblo|0.25|0.25299401197604793|0.25|
feature|gascabrothers|0.25|0.25299401197604793|0.25|
feature|chiva|0.2534965034965035|0.25|0.25|
feature|como|0.08041958041958042|0.04874251497005987|0.062290748898678416|
feature|alabaría|0.25|0.25|0.2522026431718062|
feature|casaré|0.25|0.25299401197604793|0.25|
feature|otros|0.1354895104895105|0.12949101796407186|0.125|
feature|decente|0.25|0.25299401197604793|0.25|
feature|cinthia_r17|0.25|0.25|0.2522026431718062|
feature|esa|0.08041958041958042|0.06087824351297406|0.06730298580518845|
feature|please|0.25|0.25|0.2522026431718062|
feature|mala|0.25|0.25299401197604793|0.25|
feature|ese|0.13024475524475523|0.12949101796407186|0.12830396475770925|
feature|descubrir|0.25|0.25299401197604793|0.25|
feature|photoshop|0.25|0.25|0.2522026431718062|
feature|escobedo|0.25|0.25|0.2522026431718062|
feature|eso|0.06402972027972029|0.05370508982035928|0.05602973568281938|
feature|nachoarvizu|0.16666666666666666|0.17065868263473052|0.16960352422907488|
feature|ess|0.25|0.25299401197604793|0.25|
feature|jajajjaa|0.25|0.25|0.2522026431718062|
feature|dpis|0.25|0.25299401197604793|0.25|
feature|seguido|0.25|0.25|0.2522026431718062|
feature|jaaaj|0.25|0.25|0.2522026431718062|
feature|telediariomty|0.25|0.25|0.2522026431718062|
feature|tus|0.07420357420357421|0.06087824351297406|0.07121879588839941|
feature|mama|0.25|0.25299401197604793|0.25|
feature|estrella|0.25|0.25|0.2522026431718062|
feature|importa|0.16666666666666666|0.1746506986027944|0.16666666666666666|
feature|estrelle|0.2534965034965035|0.25|0.25|
feature|sritagutie|0.25|0.25|0.2522026431718062|
feature|pongan|0.25|0.25|0.2522026431718062|
feature|mami|0.2534965034965035|0.25|0.25|
feature|bitch|0.25|0.25299401197604793|0.25|
feature|cantan|0.25|0.25|0.2522026431718062|
feature|pasen|0.2534965034965035|0.25|0.25|
feature|igeraescalante|0.25|0.25299401197604793|0.25|
feature|cantar|0.2534965034965035|0.25|0.25|
feature|cuando|0.05519480519480519|0.0635158254918734|0.05616740088105727|
